Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
2020-02-03,53.43619537353515,42.654693603515625,27.46356773376465,74.99655151367188,92.46048736572266,55.77714920043945,33.54257583618164,59.49274826049805,92.80401611328124,121.15354919433594,0.0569790005683898,9293.521484375,0.254626989364624
2020-02-04,54.38069152832031,42.80836868286133,27.72754669189453,76.41172790527344,94.88230895996094,56.11261367797851,33.97819137573242,58.899532318115234,94.4367218017578,123.36141204833984,0.0559960007667541,9180.962890625,0.2668080031871795
2020-02-05,55.38874816894531,44.41782760620117,28.282827377319336,77.6882095336914,95.4375228881836,56.5628547668457,33.952579498291016,59.140254974365234,96.25495147705078,123.9853744506836,0.0592309981584548,9613.423828125,0.2774679958820343
2020-02-06,55.36149978637695,43.96491622924805,28.24641990661621,77.93793487548828,96.30863189697266,56.65997695922851,34.097782135009766,59.15745544433594,96.33843994140624,123.70697021484376,0.0597570016980171,9729.8017578125,0.2822139859199524
2020-02-07,54.5713996887207,43.65757751464844,28.146286010742188,77.37371826171875,95.427978515625,56.73060607910156,34.11485290527344,58.968299865722656,95.5870132446289,123.1694107055664,0.0597900003194808,9795.943359375,0.2792840003967285
2020-02-10,54.54415512084961,43.439208984375,28.228212356567383,77.80844116210938,96.7202606201172,56.96896743774414,34.507781982421875,59.19183349609375,96.09724426269533,124.56129455566406,0.060394000262022,9856.611328125,0.2740800082683563
2020-02-11,54.843849182128906,43.92446517944336,28.32834243774414,78.10444641113281,96.39478302001952,56.757083892822266,34.92631149291992,59.40677261352539,96.67239379882812,125.54044342041016,0.063228003680706,10208.236328125,0.2801409959793091
2020-02-12,55.14353561401367,44.51487731933594,28.346548080444336,78.83517456054688,97.43819427490234,56.73060607910156,35.14838409423828,59.44975662231445,96.79296875,126.82679748535156,0.0683730021119117,10326.0546875,0.3043929934501648
2020-02-13,54.94374465942383,44.37738800048828,28.337446212768555,78.39118957519531,97.17970275878906,57.06606674194336,35.36191940307617,60.11175537109375,96.33843994140624,126.6059799194336,0.0685809999704361,10214.3798828125,0.3267059922218323
2020-02-14,54.95283508300781,44.142845153808594,28.37385368347168,78.28944396972656,97.60091400146484,57.1984977722168,35.771915435791016,60.51581954956055,96.4126434326172,126.41403198242188,0.0705799981951713,10312.1162109375,0.3348219990730285
2020-02-18,54.81660079956055,43.77889251708984,28.12807846069336,77.84544372558594,97.23716735839844,56.99544143676758,35.737754821777344,61.02305603027344,96.06941223144533,126.40436553955078,0.0625969991087913,10141.99609375,0.2979130148887634
2020-02-19,54.9619026184082,44.361209869384766,28.337446212768555,77.81770324707031,98.39543151855467,56.93364334106445,35.23380279541016,60.361061096191406,96.5146942138672,126.97075653076172,0.0576450005173683,9633.38671875,0.2776019871234894
2020-02-20,55.052734375,44.31267929077149,28.282827377319336,77.70669555664062,97.37117004394533,56.9777946472168,35.626712799072266,60.57600021362305,95.89315795898438,127.018798828125,0.0582600012421608,9608.4755859375,0.2723959982395172
2020-02-21,54.798439025878906,43.78698348999024,28.00973892211914,77.31820678710938,95.18865966796876,57.074893951416016,35.81462478637695,60.4642219543457,95.94879150390624,125.0797119140625,0.0586399994790554,9686.44140625,0.2749379873275757
2020-02-24,53.25456237792969,41.76504898071289,27.09944725036621,75.11679077148438,91.25436401367188,55.75949096679688,35.336299896240234,59.75926971435547,92.92461395263672,120.77919006347656,0.0589599981904029,9650.1748046875,0.2706269919872284
2020-02-25,50.95691680908203,39.92104721069336,26.180051803588867,72.05514526367188,88.33476257324219,54.7530632019043,34.44798278808594,58.50406646728515,90.10448455810548,117.55380249023438,0.0563639998435974,9341.705078125,0.2534120082855224
2020-02-26,50.78437423706055,38.71598052978515,25.98888778686523,71.5093994140625,88.73680114746094,54.444068908691406,34.149024963378906,57.91085052490234,90.09523010253906,116.6226577758789,0.0494530014693737,8820.5224609375,0.2308509945869445
2020-02-27,48.40499114990234,36.64551544189453,24.878332138061523,68.85476684570312,83.9505615234375,52.228172302246094,32.21864318847656,55.3058967590332,87.03390502929688,111.90936279296876,0.049685001373291,8784.494140625,0.2371159940958023
2020-02-28,47.87826156616211,36.6131706237793,24.204713821411133,67.5968017578125,84.59191131591797,51.19526290893555,31.424278259277344,53.45750045776367,85.91143035888672,111.18941497802734,0.0486159995198249,8672.455078125,0.236295998096466
2020-03-02,49.930694580078125,38.09321975708008,25.44271469116211,69.97395324707031,89.48345184326172,53.93203353881836,32.98738479614258,56.60407257080078,89.9375228881836,115.0099639892578,0.0489530004560947,8869.669921875,0.2387470006942749
2020-03-03,49.49478149414063,36.92858505249024,24.486900329589844,68.26274108886719,86.0852279663086,53.19927215576172,32.96175003051758,55.90769958496094,87.70182037353516,112.22615051269533,0.048760998994112,8787.7861328125,0.2343810051679611
2020-03-04,51.54722213745117,37.80206298828125,25.29706573486328,71.08389282226562,89.78019714355469,55.81245422363281,34.24298477172852,59.080074310302734,92.75762176513672,116.1042709350586,0.0490039996802806,8755.24609375,0.2345300018787384
2020-03-05,49.912540435791016,36.41905212402344,24.077272415161133,67.60603332519531,86.94674682617188,54.76188659667969,33.45716094970703,58.16877365112305,90.60543060302734,111.77498626708984,0.0510569997131824,9078.7626953125,0.2395820021629333
2020-03-06,48.61387252807617,34.37285614013672,23.258007049560547,67.01404571533203,85.10884094238281,54.32929992675781,32.88488006591797,57.695926666259766,90.12303161621094,110.05670928955078,0.0514479987323284,9122.5458984375,0.2440879940986633
